 6.96067	  7785	  -146413.08
 6.96234	  7786	  -146431.95
 6.96364	  7787	  -146450.82
 6.96448	  7788	  -146469.69
 6.96587	  7789	  -146488.55
 6.96719	  7790	  -146507.42
 6.96962	  7791	  -146526.29
 6.97155	  7792	  -146545.16
 6.97300	  7793	  -146564.03
 6.97437	  7794	  -146582.89
 6.97551	  7795	  -146601.76
 6.97659	  7796	  -146620.63
 6.97805	  7797	  -146639.50
 6.97902	  7798	  -146658.37
 6.98029	  7799	  -146677.23
 6.98163	  7800	  -146696.10
 6.98322	  7801	  -146714.97
 6.98544	  7802	  -146733.84
 6.98741	  7803	  -146752.71
 6.98844	  7804	  -146771.57
 6.98942	  7805	  -146790.44
 6.99029	  7806	  -146809.31
 6.99136	  7807	  -146828.18
 6.99229	  7808	  -146847.05
 6.99321	  7809	  -146865.91
 6.99410	  7810	  -146884.78
 6.99556	  7811	  -146903.65
 6.99672	  7812	  -146922.52
 6.99811	  7813	  -146941.39
 6.99936	  7814	  -146960.25
 7.00032	  7815	  -146979.12
 7.00114	  7816	  -146997.99
 7.00196	  7817	  -147016.86
 7.00284	  7818	  -147035.73
 7.00363	  7819	  -147054.59
 7.00449	  7820	  -147073.46
 7.00543	  7821	  -147092.33
 7.00636	  7822	  -147111.20
 7.00726	  7823	  -147130.07
 7.00815	  7824	  -147148.93
 7.00957	  7825	  -147167.80
 7.01059	  7826	  -147186.67
 7.01156	  7827	  -147205.54
 7.01239	  7828	  -147224.41
 7.01314	  7829	  -147243.27
 7.01389	  7830	  -147262.14
 7.01468	  7831	  -147281.01
 7.01557	  7832	  -147299.88
 7.01634	  7833	  -147318.75
 7.01708	  7834	  -147337.61
 7.01802	  7835	  -147356.48
 7.01895	  7836	  -147375.35
 7.01984	  7837	  -147394.22
 7.02071	  7838	  -147413.09
 7.02165	  7839	  -147431.95
 7.02261	  7840	  -147450.82
 7.02387	  7841	  -147469.69
 7.02472	  7842	  -147488.56
 7.02560	  7843	  -147507.42
 7.02639	  7844	  -147526.29
 7.02716	  7845	  -147545.16
 7.02799	  7846	  -147564.03
 7.02876	  7847	  -147582.90
 7.02950	  7848	  -147601.76
 7.03023	  7849	  -147620.63
 7.03096	  7850	  -147639.50
 7.03168	  7851	  -147658.37
 7.03241	  7852	  -147677.24
 7.03314	  7853	  -147696.10
 7.03385	  7854	  -147714.97
 7.03472	  7855	  -147733.84
 7.03584	  7856	  -147752.71
 7.03730	  7857	  -147771.58
 7.03821	  7858	  -147790.44
 7.03905	  7859	  -147809.31
 7.03986	  7860	  -147828.18
 7.04075	  7861	  -147847.05
 7.04169	  7862	  -147865.92
 7.04262	  7863	  -147884.78
 7.04353	  7864	  -147903.65
 7.04447	  7865	  -147922.52
 7.04538	  7866	  -147941.39
 7.04620	  7867	  -147960.26
 7.04707	  7868	  -147979.12
 7.04787	  7869	  -147997.99
 7.04898	  7870	  -148016.86
 7.04993	  7871	  -148035.73
 7.05080	  7872	  -148054.60
 7.05164	  7873	  -148073.46
 7.05251	  7874	  -148092.33
 7.05332	  7875	  -148111.20
 7.05405	  7876	  -148130.07
 7.05485	  7877	  -148148.94
 7.05560	  7878	  -148167.80
 7.05638	  7879	  -148186.67
 7.05729	  7880	  -148205.54
 7.05805	  7881	  -148224.41
 7.05883	  7882	  -148243.28
 7.05960	  7883	  -148262.14
 7.06039	  7884	  -148281.01
 7.06125	  7885	  -148299.88
 7.06238	  7886	  -148318.75
 7.06381	  7887	  -148337.62
 7.06511	  7888	  -148356.48
 7.06597	  7889	  -148375.35
 7.06674	  7890	  -148394.22
 7.06751	  7891	  -148413.09
 7.06830	  7892	  -148431.96
 7.06904	  7893	  -148450.82
 7.06998	  7894	  -148469.69
 7.07079	  7895	  -148488.56
 7.07156	  7896	  -148507.43
 7.07234	  7897	  -148526.29
 7.07315	  7898	  -148545.16
 7.07391	  7899	  -148564.03
 7.07483	  7900	  -148582.90
 7.07635	  7901	  -148601.77
 7.07788	  7902	  -148620.63
 7.07873	  7903	  -148639.50
 7.07949	  7904	  -148658.37
 7.08022	  7905	  -148677.24
 7.08105	  7906	  -148696.11
 7.08252	  7907	  -148714.97
 7.08363	  7908	  -148733.84
 7.08447	  7909	  -148752.71
 7.08540	  7910	  -148771.58
 7.08623	  7911	  -148790.45
 7.08701	  7912	  -148809.31
 7.08844	  7913	  -148828.18
 7.08978	  7914	  -148847.05
 7.09084	  7915	  -148865.92
 7.09178	  7916	  -148884.79
 7.09270	  7917	  -148903.65
 7.09357	  7918	  -148922.52
 7.09441	  7919	  -148941.39
 7.09542	  7920	  -148960.26
 7.09643	  7921	  -148979.13
 7.09737	  7922	  -148997.99
 7.09816	  7923	  -149016.86
 7.09895	  7924	  -149035.73
 7.09972	  7925	  -149054.60
 7.10046	  7926	  -149073.47
 7.10144	  7927	  -149092.33
 7.10270	  7928	  -149111.20
 7.10382	  7929	  -149130.07
 7.10476	  7930	  -149148.94
 7.10580	  7931	  -149167.81
 7.10675	  7932	  -149186.67
 7.10757	  7933	  -149205.54
 7.10833	  7934	  -149224.41
 7.11072	  7935	  -149243.28
 7.11199	  7936	  -149262.15
 7.11398	  7937	  -149281.01
 7.11655	  7938	  -149299.88
 7.11791	  7939	  -149318.75
 7.11895	  7940	  -149337.62
 7.11984	  7941	  -149356.49
 7.12073	  7942	  -149375.35
 7.12156	  7943	  -149394.22
 7.12233	  7944	  -149413.09
 7.12308	  7945	  -149431.96
 7.12384	  7946	  -149450.82
 7.12460	  7947	  -149469.69
 7.12544	  7948	  -149488.56
 7.12648	  7949	  -149507.43
 7.12807	  7950	  -149526.30
 7.12913	  7951	  -149545.16
 7.13028	  7952	  -149564.03
 7.13179	  7953	  -149582.90
 7.13283	  7954	  -149601.77
 7.13378	  7955	  -149620.64
 7.13471	  7956	  -149639.50
 7.13564	  7957	  -149658.37
 7.13657	  7958	  -149677.24
 7.13764	  7959	  -149696.11
 7.13845	  7960	  -149714.98
 7.13922	  7961	  -149733.84
 7.13999	  7962	  -149752.71
 7.14076	  7963	  -149771.58
 7.14211	  7964	  -149790.45
 7.14336	  7965	  -149809.32
 7.14428	  7966	  -149828.18
 7.14539	  7967	  -149847.05
 7.14669	  7968	  -149865.92
 7.14764	  7969	  -149884.79
 7.15411	  7970	  -149903.66
 7.16731	  7971	  -149922.52
 7.17025	  7972	  -149941.39
 7.17164	  7973	  -149960.26
 7.17258	  7974	  -149979.13
 7.17465	  7975	  -149998.00
 7.17589	  7976	  -150016.86
 7.17691	  7977	  -150035.73
 7.17894	  7978	  -150054.60
 7.18490	  7979	  -150073.47
 7.18608	  7980	  -150092.34
 7.18695	  7981	  -150111.20
 7.18782	  7982	  -150130.07
 7.18884	  7983	  -150148.94
 7.18987	  7984	  -150167.81
 7.19541	  7985	  -150186.68
 7.19656	  7986	  -150205.54
 7.19758	  7987	  -150224.41
 7.19851	  7988	  -150243.28
 7.19953	  7989	  -150262.15
 7.20046	  7990	  -150281.02
 7.20134	  7991	  -150299.88
 7.20211	  7992	  -150318.75
 7.20283	  7993	  -150337.62
 7.20354	  7994	  -150356.49
 7.20427	  7995	  -150375.36
 7.20499	  7996	  -150394.22
 7.20572	  7997	  -150413.09
 7.20647	  7998	  -150431.96
 7.20719	  7999	  -150450.83
 7.20799	  8000	  -150469.69
 7.20889	  8001	  -150488.56
 7.20979	  8002	  -150507.43
 7.21068	  8003	  -150526.30
 7.21156	  8004	  -150545.17
 7.21244	  8005	  -150564.03
 7.21318	  8006	  -150582.90
 7.21392	  8007	  -150601.77
 7.21465	  8008	  -150620.64
 7.21536	  8009	  -150639.51
 7.21610	  8010	  -150658.37
 7.21684	  8011	  -150677.24
 7.21757	  8012	  -150696.11
 7.21830	  8013	  -150714.98
 7.21904	  8014	  -150733.85
 7.21977	  8015	  -150752.71
 7.22050	  8016	  -150771.58
 7.22156	  8017	  -150790.45
 7.22249	  8018	  -150809.32
 7.22340	  8019	  -150828.19
 7.22428	  8020	  -150847.05
 7.22517	  8021	  -150865.92
 7.22606	  8022	  -150884.79
 7.22693	  8023	  -150903.66
 7.22784	  8024	  -150922.53
 7.22871	  8025	  -150941.39
 7.22959	  8026	  -150960.26
 7.23048	  8027	  -150979.13
 7.23140	  8028	  -150998.00
 7.23230	  8029	  -151016.87
 7.23319	  8030	  -151035.73
 7.23405	  8031	  -151054.60
 7.23481	  8032	  -151073.47
 7.23563	  8033	  -151092.34
 7.23649	  8034	  -151111.21
 7.23725	  8035	  -151130.07
 7.23806	  8036	  -151148.94
 7.23884	  8037	  -151167.81
 7.23963	  8038	  -151186.68
 7.24041	  8039	  -151205.55
 7.24120	  8040	  -151224.41
 7.24196	  8041	  -151243.28
 7.24270	  8042	  -151262.15
 7.24344	  8043	  -151281.02
 7.24418	  8044	  -151299.89
 7.24496	  8045	  -151318.75
 7.24573	  8046	  -151337.62
 7.24654	  8047	  -151356.49
 7.24740	  8048	  -151375.36
 7.24843	  8049	  -151394.23
 7.24938	  8050	  -151413.09
 7.25021	  8051	  -151431.96
 7.25096	  8052	  -151450.83
 7.25171	  8053	  -151469.70
 7.25245	  8054	  -151488.56
 7.25317	  8055	  -151507.43
 7.25393	  8056	  -151526.30
 7.25482	  8057	  -151545.17
 7.25573	  8058	  -151564.04
 7.25661	  8059	  -151582.90
 7.25747	  8060	  -151601.77
 7.25835	  8061	  -151620.64
 7.25915	  8062	  -151639.51
 7.25991	  8063	  -151658.38
 7.26070	  8064	  -151677.24
 7.26151	  8065	  -151696.11
 7.26229	  8066	  -151714.98
 7.26306	  8067	  -151733.85
 7.26381	  8068	  -151752.72
 7.26555	  8069	  -151771.58
 7.26656	  8070	  -151790.45
 7.26770	  8071	  -151809.32
 7.26872	  8072	  -151828.19
 7.26959	  8073	  -151847.06
 7.27037	  8074	  -151865.92
 7.27111	  8075	  -151884.79
 7.27183	  8076	  -151903.66
 7.27258	  8077	  -151922.53
 7.27331	  8078	  -151941.40
 7.27403	  8079	  -151960.26
 7.27501	  8080	  -151979.13
 7.27610	  8081	  -151998.00
 7.27697	  8082	  -152016.87
 7.27773	  8083	  -152035.74
 7.27848	  8084	  -152054.60
 7.27927	  8085	  -152073.47
 7.28014	  8086	  -152092.34
 7.28090	  8087	  -152111.21
 7.28170	  8088	  -152130.08
 7.28252	  8089	  -152148.94
 7.28330	  8090	  -152167.81
 7.28405	  8091	  -152186.68
 7.28486	  8092	  -152205.55
 7.28569	  8093	  -152224.42
 7.28657	  8094	  -152243.28
 7.28742	  8095	  -152262.15
 7.28839	  8096	  -152281.02
 7.28922	  8097	  -152299.89
 7.29004	  8098	  -152318.76
 7.29082	  8099	  -152337.62
 7.29162	  8100	  -152356.49
 7.29244	  8101	  -152375.36
 7.29321	  8102	  -152394.23
 7.29401	  8103	  -152413.10
 7.29477	  8104	  -152431.96
 7.29565	  8105	  -152450.83
 7.29644	  8106	  -152469.70
 7.29722	  8107	  -152488.57
 7.29799	  8108	  -152507.43
 7.29876	  8109	  -152526.30
 7.29952	  8110	  -152545.17
 7.30031	  8111	  -152564.04
 7.30122	  8112	  -152582.91
 7.30230	  8113	  -152601.77
 7.30332	  8114	  -152620.64
 7.30416	  8115	  -152639.51
 7.30492	  8116	  -152658.38
 7.30584	  8117	  -152677.25
 7.30668	  8118	  -152696.11
 7.30745	  8119	  -152714.98
 7.30825	  8120	  -152733.85
 7.30903	  8121	  -152752.72
 7.30981	  8122	  -152771.59
 7.31062	  8123	  -152790.45
 7.31141	  8124	  -152809.32
 7.31228	  8125	  -152828.19
 7.31316	  8126	  -152847.06
 7.31397	  8127	  -152865.93
 7.31513	  8128	  -152884.79
 7.31603	  8129	  -152903.66
 7.31686	  8130	  -152922.53
 7.31760	  8131	  -152941.40
 7.31836	  8132	  -152960.27
 7.31913	  8133	  -152979.13
 7.31989	  8134	  -152998.00
 7.32062	  8135	  -153016.87
 7.32139	  8136	  -153035.74
 7.32212	  8137	  -153054.61
 7.32293	  8138	  -153073.47
 7.32369	  8139	  -153092.34
 7.32448	  8140	  -153111.21
 7.32536	  8141	  -153130.08
 7.32614	  8142	  -153148.95
 7.32695	  8143	  -153167.81
 7.32771	  8144	  -153186.68
 7.32850	  8145	  -153205.55
 7.32926	  8146	  -153224.42
 7.33002	  8147	  -153243.29
 7.33076	  8148	  -153262.15
 7.33152	  8149	  -153281.02
 7.33239	  8150	  -153299.89
 7.33339	  8151	  -153318.76
 7.33419	  8152	  -153337.63
 7.33502	  8153	  -153356.49
 7.33582	  8154	  -153375.36
 7.33663	  8155	  -153394.23
 7.33757	  8156	  -153413.10
 7.33834	  8157	  -153431.97
 7.33911	  8158	  -153450.83
 7.33989	  8159	  -153469.70
 7.34062	  8160	  -153488.57
 7.34137	  8161	  -153507.44
 7.34210	  8162	  -153526.30
 7.34285	  8163	  -153545.17
 7.34375	  8164	  -153564.04
 7.34463	  8165	  -153582.91
 7.34556	  8166	  -153601.78
 7.34647	  8167	  -153620.64
 7.34736	  8168	  -153639.51
 7.34823	  8169	  -153658.38
 7.34912	  8170	  -153677.25
 7.35009	  8171	  -153696.12
 7.35103	  8172	  -153714.98
 7.35201	  8173	  -153733.85
 7.35290	  8174	  -153752.72
 7.35375	  8175	  -153771.59
 7.35464	  8176	  -153790.46
 7.35544	  8177	  -153809.32
 7.35623	  8178	  -153828.19
 7.35697	  8179	  -153847.06
 7.35771	  8180	  -153865.93
 7.35843	  8181	  -153884.80
 7.35916	  8182	  -153903.66
 7.35988	  8183	  -153922.53
 7.36061	  8184	  -153941.40
 7.36134	  8185	  -153960.27
 7.36206	  8186	  -153979.14
 7.36278	  8187	  -153998.00
 7.36352	  8188	  -154016.87
 7.36426	  8189	  -154035.74
 7.36500	  8190	  -154054.61
 7.36574	  8191	  -154073.48
 7.36648	  8192	  -154092.34
 7.36721	  8193	  -154111.21
 7.36794	  8194	  -154130.08
 7.36867	  8195	  -154148.95
 7.36940	  8196	  -154167.82
 7.37013	  8197	  -154186.68
 7.37088	  8198	  -154205.55
 7.37162	  8199	  -154224.42
 7.37236	  8200	  -154243.29
 7.37309	  8201	  -154262.16
 7.37381	  8202	  -154281.02
 7.37465	  8203	  -154299.89
 7.37553	  8204	  -154318.76
 7.37641	  8205	  -154337.63
 7.37729	  8206	  -154356.50
 7.37816	  8207	  -154375.36
 7.37904	  8208	  -154394.23
 7.37992	  8209	  -154413.10
 7.38078	  8210	  -154431.97
 7.38167	  8211	  -154450.83
 7.38255	  8212	  -154469.70
 7.38333	  8213	  -154488.57
 7.38409	  8214	  -154507.44
 7.38499	  8215	  -154526.31
 7.38591	  8216	  -154545.17
 7.38683	  8217	  -154564.04
 7.38770	  8218	  -154582.91
 7.38858	  8219	  -154601.78
 7.38945	  8220	  -154620.65
 7.39033	  8221	  -154639.51
 7.39120	  8222	  -154658.38
 7.39208	  8223	  -154677.25
 7.39295	  8224	  -154696.12
 7.39383	  8225	  -154714.99
 7.39475	  8226	  -154733.85
 7.39570	  8227	  -154752.72
 7.39660	  8228	  -154771.59
 7.39747	  8229	  -154790.46
 7.39836	  8230	  -154809.33
 7.39924	  8231	  -154828.19
 7.40010	  8232	  -154847.06
 7.40087	  8233	  -154865.93
 7.40160	  8234	  -154884.80
 7.40235	  8235	  -154903.67
 7.40314	  8236	  -154922.53
 7.40391	  8237	  -154941.40
 7.40466	  8238	  -154960.27
 7.40643	  8239	  -154979.14
 7.40752	  8240	  -154998.01
 7.40909	  8241	  -155016.87
 7.40999	  8242	  -155035.74
 7.41083	  8243	  -155054.61
 7.41233	  8244	  -155073.48
 7.41346	  8245	  -155092.35
 7.41427	  8246	  -155111.21
 7.41518	  8247	  -155130.08
 7.41605	  8248	  -155148.95
 7.41684	  8249	  -155167.82
 7.41761	  8250	  -155186.69
 7.41842	  8251	  -155205.55
 7.41921	  8252	  -155224.42
 7.42001	  8253	  -155243.29
 7.42081	  8254	  -155262.16
 7.42186	  8255	  -155281.03
 7.42315	  8256	  -155299.89
 7.42419	  8257	  -155318.76
 7.42516	  8258	  -155337.63
 7.42595	  8259	  -155356.50
 7.42668	  8260	  -155375.37
 7.42749	  8261	  -155394.23
 7.42827	  8262	  -155413.10
 7.42901	  8263	  -155431.97
 7.42977	  8264	  -155450.84
 7.43062	  8265	  -155469.70
 7.43164	  8266	  -155488.57
 7.43244	  8267	  -155507.44
 7.43319	  8268	  -155526.31
 7.43393	  8269	  -155545.18
 7.43489	  8270	  -155564.04
 7.43588	  8271	  -155582.91
 7.43671	  8272	  -155601.78
 7.43749	  8273	  -155620.65
 7.43859	  8274	  -155639.52
 7.43985	  8275	  -155658.38
 7.44085	  8276	  -155677.25
 7.44194	  8277	  -155696.12
 7.44295	  8278	  -155714.99
 7.44424	  8279	  -155733.86
 7.44561	  8280	  -155752.72
 7.44731	  8281	  -155771.59
 7.44903	  8282	  -155790.46
 7.45093	  8283	  -155809.33
 7.45230	  8284	  -155828.20
 7.45368	  8285	  -155847.06
 7.45466	  8286	  -155865.93
 7.46522	  8287	  -155884.80
 7.46647	  8288	  -155903.67
 7.46753	  8289	  -155922.54
 7.46912	  8290	  -155941.40
 7.47003	  8291	  -155960.27
 7.47087	  8292	  -155979.14
 7.47168	  8293	  -155998.01
 7.47250	  8294	  -156016.88
 7.47338	  8295	  -156035.74
 7.47431	  8296	  -156054.61
 7.47553	  8297	  -156073.48
 7.47906	  8298	  -156092.35
 7.48190	  8299	  -156111.22
 7.48384	  8300	  -156130.08
 7.48647	  8301	  -156148.95
 7.48841	  8302	  -156167.82
 7.48951	  8303	  -156186.69
 7.49108	  8304	  -156205.56
 7.49193	  8305	  -156224.42
 7.49279	  8306	  -156243.29
 7.49377	  8307	  -156262.16
 7.49470	  8308	  -156281.03
 7.49575	  8309	  -156299.90
 7.49707	  8310	  -156318.76
 7.50008	  8311	  -156337.63
 7.50228	  8312	  -156356.50
 7.50440	  8313	  -156375.37
 7.50577	  8314	  -156394.24
 7.50705	  8315	  -156413.10
 7.50827	  8316	  -156431.97
 7.50976	  8317	  -156450.84
 7.51106	  8318	  -156469.71
 7.51214	  8319	  -156488.57
 7.51321	  8320	  -156507.44
 7.51421	  8321	  -156526.31
 7.51635	  8322	  -156545.18
 7.51786	  8323	  -156564.05
 7.51888	  8324	  -156582.91
 7.51992	  8325	  -156601.78
 7.52097	  8326	  -156620.65
 7.52191	  8327	  -156639.52
 7.52320	  8328	  -156658.39
 7.52421	  8329	  -156677.25
 7.52524	  8330	  -156696.12
 7.52603	  8331	  -156714.99
 7.52678	  8332	  -156733.86
 7.52754	  8333	  -156752.73
 7.52875	  8334	  -156771.59
 7.52980	  8335	  -156790.46
 7.53072	  8336	  -156809.33
 7.53159	  8337	  -156828.20
 7.53246	  8338	  -156847.07
 7.53333	  8339	  -156865.93
 7.53413	  8340	  -156884.80
 7.53488	  8341	  -156903.67
 7.53582	  8342	  -156922.54
 7.53678	  8343	  -156941.41
 7.53766	  8344	  -156960.27
 7.53854	  8345	  -156979.14
 7.53941	  8346	  -156998.01
 7.54030	  8347	  -157016.88
 7.54117	  8348	  -157035.75
 7.54218	  8349	  -157054.61
 7.54304	  8350	  -157073.48
 7.54382	  8351	  -157092.35
 7.54466	  8352	  -157111.22
 7.54561	  8353	  -157130.09
 7.54646	  8354	  -157148.95
 7.54729	  8355	  -157167.82
 7.54802	  8356	  -157186.69
 7.54877	  8357	  -157205.56
 7.54951	  8358	  -157224.43
 7.55025	  8359	  -157243.29
 7.55100	  8360	  -157262.16
 7.55173	  8361	  -157281.03
 7.55246	  8362	  -157299.90
 7.55319	  8363	  -157318.77
 7.55391	  8364	  -157337.63
 7.55468	  8365	  -157356.50
 7.55582	  8366	  -157375.37
 7.55687	  8367	  -157394.24
 7.55776	  8368	  -157413.11
 7.55867	  8369	  -157431.97
 7.55963	  8370	  -157450.84
 7.56054	  8371	  -157469.71
 7.56143	  8372	  -157488.58
 7.56233	  8373	  -157507.44
 7.56324	  8374	  -157526.31
 7.56411	  8375	  -157545.18
 7.56519	  8376	  -157564.05
 7.56607	  8377	  -157582.92
 7.56697	  8378	  -157601.78
 7.56828	  8379	  -157620.65
 7.57006	  8380	  -157639.52
 7.57121	  8381	  -157658.39
 7.57226	  8382	  -157677.26
 7.57358	  8383	  -157696.12
 7.57454	  8384	  -157714.99
 7.57542	  8385	  -157733.86
 7.57641	  8386	  -157752.73
 7.57727	  8387	  -157771.60
 7.57813	  8388	  -157790.46
 7.57897	  8389	  -157809.33
 7.57997	  8390	  -157828.20
 7.58101	  8391	  -157847.07
 7.58485	  8392	  -157865.94
 7.58618	  8393	  -157884.80
 7.58724	  8394	  -157903.67
 7.58823	  8395	  -157922.54
 7.58925	  8396	  -157941.41
 7.59029	  8397	  -157960.28
 7.59113	  8398	  -157979.14
 7.59201	  8399	  -157998.01
 7.59305	  8400	  -158016.88
 7.59407	  8401	  -158035.75
 7.59703	  8402	  -158054.62
 7.59983	  8403	  -158073.48
 7.60297	  8404	  -158092.35
 7.60568	  8405	  -158111.22
 7.60708	  8406	  -158130.09
 7.61024	  8407	  -158148.96
 7.61156	  8408	  -158167.82
 7.61245	  8409	  -158186.69
 7.61356	  8410	  -158205.56
 7.61448	  8411	  -158224.43
 7.61569	  8412	  -158243.30
 7.61665	  8413	  -158262.16
 7.61766	  8414	  -158281.03
 7.61850	  8415	  -158299.90
 7.61942	  8416	  -158318.77
 7.62044	  8417	  -158337.64
 7.62181	  8418	  -158356.50
 7.62324	  8419	  -158375.37
 7.62436	  8420	  -158394.24
 7.62547	  8421	  -158413.11
 7.62650	  8422	  -158431.98
 7.62734	  8423	  -158450.84
 7.62832	  8424	  -158469.71
 7.62930	  8425	  -158488.58
 7.63025	  8426	  -158507.45
 7.63127	  8427	  -158526.31
 7.63218	  8428	  -158545.18
 7.63313	  8429	  -158564.05
 7.63404	  8430	  -158582.92
 7.63539	  8431	  -158601.79
 7.63667	  8432	  -158620.65
 7.63760	  8433	  -158639.52
 7.63844	  8434	  -158658.39
 7.63932	  8435	  -158677.26
 7.64025	  8436	  -158696.13
 7.64110	  8437	  -158714.99
 7.64200	  8438	  -158733.86
 7.64305	  8439	  -158752.73
 7.64608	  8440	  -158771.60
 7.64735	  8441	  -158790.47
 7.64837	  8442	  -158809.33
 7.65001	  8443	  -158828.20
 7.65103	  8444	  -158847.07
 7.65191	  8445	  -158865.94
 7.65282	  8446	  -158884.81
 7.65373	  8447	  -158903.67
 7.65466	  8448	  -158922.54
 7.65569	  8449	  -158941.41
 7.65662	  8450	  -158960.28
 7.65744	  8451	  -158979.15
 7.65826	  8452	  -158998.01
 7.65920	  8453	  -159016.88
 7.66014	  8454	  -159035.75
 7.66102	  8455	  -159054.62
 7.66272	  8456	  -159073.49
 7.66413	  8457	  -159092.35
 7.66622	  8458	  -159111.22
 7.66787	  8459	  -159130.09
 7.66890	  8460	  -159148.96
 7.67004	  8461	  -159167.83
 7.67113	  8462	  -159186.69
 7.67252	  8463	  -159205.56
 7.67364	  8464	  -159224.43
 7.67503	  8465	  -159243.30
 7.67654	  8466	  -159262.17
 7.67748	  8467	  -159281.03
 7.67834	  8468	  -159299.90
 7.67924	  8469	  -159318.77
 7.68013	  8470	  -159337.64
 7.68096	  8471	  -159356.51
 7.68190	  8472	  -159375.37
 7.68284	  8473	  -159394.24
 7.68392	  8474	  -159413.11
 7.68485	  8475	  -159431.98
 7.68591	  8476	  -159450.84
 7.68696	  8477	  -159469.71
 7.68792	  8478	  -159488.58
 7.68942	  8479	  -159507.45
 7.69046	  8480	  -159526.32
 7.69145	  8481	  -159545.18
 7.69230	  8482	  -159564.05
 7.69316	  8483	  -159582.92
 7.69404	  8484	  -159601.79
 7.69500	  8485	  -159620.66
 7.69624	  8486	  -159639.52
 7.69731	  8487	  -159658.39
 7.69834	  8488	  -159677.26
 7.69929	  8489	  -159696.13
 7.70027	  8490	  -159715.00
 7.70115	  8491	  -159733.86
 7.70285	  8492	  -159752.73
 7.70568	  8493	  -159771.60
 7.70806	  8494	  -159790.47
 7.70912	  8495	  -159809.34
 7.70996	  8496	  -159828.20
 7.71099	  8497	  -159847.07
 7.71188	  8498	  -159865.94
 7.71296	  8499	  -159884.81
 7.71401	  8500	  -159903.68
 7.71534	  8501	  -159922.54
 7.71744	  8502	  -159941.41
 7.71843	  8503	  -159960.28
 7.71979	  8504	  -159979.15
 7.72111	  8505	  -159998.02
 7.72211	  8506	  -160016.88
 7.72307	  8507	  -160035.75
 7.72433	  8508	  -160054.62
 7.72542	  8509	  -160073.49
 7.72645	  8510	  -160092.36
 7.72734	  8511	  -160111.22
 7.72845	  8512	  -160130.09
 7.73025	  8513	  -160148.96
 7.73169	  8514	  -160167.83
 7.73266	  8515	  -160186.70
 7.73367	  8516	  -160205.56
 7.73488	  8517	  -160224.43
 7.73604	  8518	  -160243.30
 7.73766	  8519	  -160262.17
 7.73876	  8520	  -160281.04
 7.73978	  8521	  -160299.90
 7.74066	  8522	  -160318.77
 7.74399	  8523	  -160337.64
 7.74835	  8524	  -160356.51
 7.74961	  8525	  -160375.38
 7.75103	  8526	  -160394.24
 7.75204	  8527	  -160413.11
 7.75295	  8528	  -160431.98
 7.75393	  8529	  -160450.85
 7.75522	  8530	  -160469.71
 7.75740	  8531	  -160488.58
 7.75854	  8532	  -160507.45
 7.76111	  8533	  -160526.32
 7.76227	  8534	  -160545.19
 7.76323	  8535	  -160564.05
 7.76447	  8536	  -160582.92
 7.76557	  8537	  -160601.79
 7.76693	  8538	  -160620.66
 7.76849	  8539	  -160639.53
 7.77046	  8540	  -160658.39
 7.77160	  8541	  -160677.26
 7.77253	  8542	  -160696.13
 7.77337	  8543	  -160715.00
 7.77421	  8544	  -160733.87
 7.77513	  8545	  -160752.73
 7.77616	  8546	  -160771.60
 7.77705	  8547	  -160790.47
 7.77794	  8548	  -160809.34
 7.77894	  8549	  -160828.21
 7.77998	  8550	  -160847.07
 7.78102	  8551	  -160865.94
 7.78266	  8552	  -160884.81
 7.78481	  8553	  -160903.68
 7.78615	  8554	  -160922.55
 7.78722	  8555	  -160941.41
 7.78808	  8556	  -160960.28
 7.78891	  8557	  -160979.15
 7.78969	  8558	  -160998.02
 7.79045	  8559	  -161016.89
 7.79128	  8560	  -161035.75
 7.79209	  8561	  -161054.62
 7.79293	  8562	  -161073.49
 7.79376	  8563	  -161092.36
 7.79469	  8564	  -161111.23
 7.79598	  8565	  -161130.09
 7.79746	  8566	  -161148.96
 7.79848	  8567	  -161167.83
 7.79974	  8568	  -161186.70
 7.80077	  8569	  -161205.57
 7.80163	  8570	  -161224.43
 7.80244	  8571	  -161243.30
 7.80320	  8572	  -161262.17
 7.80408	  8573	  -161281.04
 7.80505	  8574	  -161299.91
 7.80605	  8575	  -161318.77
 7.80706	  8576	  -161337.64
 7.80791	  8577	  -161356.51
 7.80946	  8578	  -161375.38
 7.81056	  8579	  -161394.25
 7.81166	  8580	  -161413.11
 7.81259	  8581	  -161431.98
 7.81347	  8582	  -161450.85
 7.81430	  8583	  -161469.72
 7.81520	  8584	  -161488.58
 7.81609	  8585	  -161507.45
 7.81692	  8586	  -161526.32
 7.81801	  8587	  -161545.19
 7.81898	  8588	  -161564.06
 7.81993	  8589	  -161582.92
 7.82081	  8590	  -161601.79
 7.82215	  8591	  -161620.66
 7.82331	  8592	  -161639.53
 7.82445	  8593	  -161658.40
 7.82546	  8594	  -161677.26
 7.82626	  8595	  -161696.13
 7.82708	  8596	  -161715.00
 7.82798	  8597	  -161733.87
 7.82887	  8598	  -161752.74
 7.82974	  8599	  -161771.60
 7.83063	  8600	  -161790.47
 7.83150	  8601	  -161809.34
 7.83233	  8602	  -161828.21
 7.83312	  8603	  -161847.08
 7.83390	  8604	  -161865.94
 7.83481	  8605	  -161884.81
 7.83608	  8606	  -161903.68
 7.83719	  8607	  -161922.55
